,new_V1,new_V2
52031,19.390985,4.3789444
52032,8.979275,2.6261473
52033,18.123186,0.6924149
52034,-10.859117,27.730236
52035,-16.530598,-15.773702
52036,7.077958,-13.913905
52037,5.859945,13.948515
52038,-31.002771,18.62584
52039,-25.14984,-22.744162
52040,-29.05546,5.2027364
52041,5.864421,-17.102177
52042,28.999657,12.100769
52043,11.913168,33.34315
52044,-22.706602,-3.659342
52045,-7.762772,-27.116247
52046,35.474037,-3.6075108
52047,-0.6158355,15.784136
52048,-6.678033,-1.4691035
52049,1.0228815,27.238682
52050,17.926147,27.241909
52051,23.006865,-17.8301
52052,-1.7816046,15.100696
52053,-16.30175,-13.483394
52054,19.23513,7.228779
52055,33.96112,-0.5652996
52056,-9.034023,26.2168
52057,14.144307,-26.549633
52058,-27.553047,-2.9121137
52059,4.800006,32.291252
52060,16.951975,-2.4943936
52061,-15.811478,-17.768902
52062,15.560079,11.81357
52063,3.7220204,-16.23456
52064,-6.090831,8.054249
52065,10.821573,-14.771027
52066,-19.675251,12.581529
52067,-15.448095,13.23797
52068,-4.668384,24.071733
52069,-4.374656,10.976981
52070,-17.242115,16.18706
52071,-23.813568,-7.2265944
52072,-13.927964,-35.60809
52073,3.847411,36.890713
52074,0.94724894,27.143631
52075,22.377216,10.377309
52076,-10.77349,-29.146574
52077,0.068789765,25.321947
52078,-8.309733,31.948526
52079,33.37558,18.589504
52080,5.3557334,16.80208
52081,1.0896217,22.45018
52082,-21.694767,11.298939
52083,-43.943645,-12.553769
52084,-27.697485,-3.2224298
52085,-14.199526,-35.313347
52086,31.409462,3.3646522
52087,-18.907259,11.017272
52088,-26.060297,8.420854
52089,-7.632507,-26.687365
52090,8.464109,1.5843241
52091,-20.521975,3.3587308
52092,-21.123833,-3.9658449
52093,28.547085,-20.713396
52094,0.18289217,0.62017816
52095,32.721844,2.5723782
52096,-22.349344,17.219975
52097,-1.836415,4.541302
52098,-4.9444323,20.10138
52099,5.2005763,-4.3659577
52100,-1.8862387,-31.698162
52101,32.055504,3.1246827
52102,19.45758,-14.909579
52103,7.3162684,6.8640532
52104,-17.87792,4.0533266
52105,6.6848288,30.66408
52106,-7.573237,-1.2158638
52107,-3.7004566,6.255317
52108,2.2726235,-11.453288
52109,-25.538677,4.070408
52110,-25.788515,1.5098028
52111,-2.3752942,27.415043
52112,12.245966,34.733776
52113,-17.342644,-8.593245
52114,-40.8418,0.6095145
52115,18.58722,35.003525
52116,19.507183,-16.703217
52117,-19.63118,-19.313473
52118,34.287807,-29.258436
52119,8.110372,7.0117984
52120,-19.74122,-19.5253
52121,-21.283579,-3.9808648
52122,-28.079767,2.8354652
52123,18.307114,-25.036074
52124,-30.187773,19.087118
52125,-4.687891,24.095293
52126,-5.7077913,10.58054
52127,16.646017,-3.4558504
52128,7.556109,17.645428
52129,39.28017,-4.7480063
52130,-19.873756,3.1424787
52131,-8.768978,-35.018864
52132,-33.990433,-20.88499
52133,3.5212026,30.760504
52134,18.820707,6.4453382
52135,23.040775,-11.620644
52136,41.222996,-10.954238
52137,17.032272,-3.001374
52138,9.14323,31.05954
52139,1.7232984,40.095352
52140,14.526416,32.09343
52141,-1.4165258,18.671612
52142,-0.34406805,28.60534
52143,-22.152555,13.558
52144,-2.59549,17.454565
52145,5.799277,-11.276489
52146,19.487093,-2.1177897
52147,-4.175975,19.716757
52148,-21.611845,8.047448
52149,-24.384447,-3.5744991
52150,-29.123161,-1.2098026
52151,-2.1983669,-31.744816
52152,11.597843,-6.55307
52153,-27.546833,12.375418
52154,23.721462,-25.492292
52155,-16.033792,36.99104
52156,-16.051006,36.962513
52157,-8.3166895,18.45125
52158,3.267043,-0.27852678
52159,25.187675,-26.477652
52160,-8.295987,18.100155
52161,-8.288738,18.089582
52162,-8.288737,18.089573
52163,24.431328,9.6835785
52164,12.151979,34.64134
52165,-19.82919,-16.947817
52166,1.9984426,40.12638
52167,-19.398691,-17.060816
52168,8.562595,-5.914493
52169,-24.236525,29.872301
52170,0.58246666,26.731945
52171,22.723003,10.073315
52172,14.693843,-25.879412
52173,15.723358,-24.925728
52174,14.227087,-26.142126
52175,25.598959,8.457762
52176,15.646444,-24.998371
52177,17.46636,-32.443302
52178,9.065578,-3.7401578
52179,24.892786,-26.429148
52180,28.121016,9.330558
52181,-44.836277,-10.660016
52182,-7.0286145,-2.5158215
52183,-6.987333,-2.4702911
52184,-28.423052,-6.0445766
52185,29.850702,22.130428
52186,8.599492,4.2109165
52187,-15.318637,-8.155607
52188,11.862723,-3.3563032
52189,-8.030859,-15.320793
52190,17.416521,-4.166428
52191,28.604467,-0.3413331
52192,-0.8174584,7.085943
52193,-25.99688,-23.145449
52194,-14.617805,-8.526778
52195,15.648164,-24.996454
52196,30.992128,-3.0249853
52197,-19.440142,-15.156594
52198,-14.807877,-8.595036
52199,6.136984,34.98248
52200,-25.47803,30.558012
52201,19.784603,9.7051325
52202,19.45513,9.453347
52203,25.187675,-26.477652
52204,9.915678,0.82941544
52205,15.739376,-24.911177
52206,22.100052,12.442892
52207,-9.046707,-26.377441
52208,-17.618237,-5.4705467
52209,11.27426,-6.3349166
52210,14.920356,-25.6831
52211,9.417661,7.1870923
52212,-15.990463,37.196407
52213,-24.169615,-2.0865142
52214,9.687093,-3.774758
52215,-26.387167,-9.094772
52216,25.123442,-26.466908
52217,3.9011738,36.962955
52218,15.710661,-24.937866
52219,15.207044,-25.417322
52220,-25.28917,30.404108
52221,-4.847512,8.966348
52222,15.769487,-24.885256
52223,-24.951685,30.208185
52224,0.82116973,-8.965525
52225,-2.3029163,-27.756514
52226,-8.378685,-15.63405
52227,-21.845873,7.1539307
52228,-8.505078,29.557726
52229,5.6963534,21.330002
52230,-26.423658,-9.040675
52231,-8.564566,-15.79371
52232,1.1966411,-30.842115
52233,25.183907,-26.478699
52234,-40.11327,6.2469554
52235,-24.524794,29.97646
52236,-4.273373,19.853004
52237,-8.289662,-15.401451
52238,14.64097,-25.923536
52239,-27.169353,0.10167076
52240,-1.4696733,-9.213122
52241,-24.942339,8.557292
52242,-26.62624,5.4162154
52243,7.7991633,17.601898
52244,6.745582,-15.008811
52245,-25.353935,30.447048
52246,14.172681,-26.153824
52247,36.856857,10.147776
52248,-22.684244,13.351755
52249,14.181939,-26.153498
52250,-24.158974,29.89009
52251,25.175554,-26.474985
52252,15.761721,-24.890953
52253,1.2833081,-8.931244
52254,-3.64512,23.737572
52255,-19.789568,-17.040812
52256,25.1801,-26.47592
52257,-24.134962,29.825596
52258,25.175146,-26.47512
52259,14.572699,-25.972544
52260,5.697198,16.693163
52261,3.563841,-12.2761
52262,-26.434906,-9.044699
52263,14.524499,-25.996643
52264,-0.1268145,24.006601
52265,15.834003,-24.847767
52266,5.9919357,14.351766
52267,24.987055,-26.445724
52268,-25.20396,-22.020777
52269,32.66009,-17.665665
52270,-15.520004,13.1371975
52271,8.72935,10.2116995
52272,-24.105764,29.85439
52273,-9.938258,-36.669014
52274,-25.424625,30.517546
52275,32.610264,-1.9557753
52276,11.520169,-6.3923373
52277,25.180096,-26.476189
52278,26.840998,1.4923258
52279,24.91146,-3.2067783
52280,18.84821,10.7996435
52281,-19.820995,-17.03917
52282,11.257628,-24.549643
52283,-10.337206,25.816763
52284,11.73,6.6309757
52285,32.717422,2.3973045
52286,-24.11434,29.855984
52287,-24.108948,29.854244
52288,-27.277735,-0.030947195
52289,3.444831,-13.896424
52290,-24.09812,29.844454
52291,24.839437,-26.425665
52292,-16.464987,12.552657
52293,0.8107846,20.2778
52294,-26.463179,-8.977111
52295,13.253514,-1.3949006
52296,17.475891,29.084484
52297,20.710789,-17.94915
52298,0.4925955,25.100464
52299,26.472635,3.9721167
52300,15.746116,-24.903837
52301,-24.172848,-1.8740197
52302,0.20101121,1.4133689
52303,-21.56419,-10.537993
52304,-24.311972,29.955372
52305,-40.382675,5.941373
52306,-9.955115,6.9409823
52307,-1.5430156,29.762589
52308,-26.873196,5.6076975
52309,15.689555,-24.956888
52310,-26.38303,-9.042062
52311,-24.276134,29.881306
52312,1.491965,39.846977
52313,-24.178732,29.900078
52314,-29.261314,2.3763952
52315,25.18479,-26.477095
52316,11.87805,34.391514
52317,25.184616,-26.476858
52318,25.19016,-26.478361
52319,-2.1126623,-34.75386
52320,13.304536,-1.2937485
52321,-18.661568,-9.723178
52322,-5.285002,0.6057731
52323,-19.783335,-17.037457
52324,-7.9319715,17.906982
52325,-16.235718,3.0796409
52326,-18.17548,-21.939156
52327,-22.230804,8.441382
52328,-19.79527,-17.043932
52329,25.663074,-8.460214
52330,-24.213215,29.860392
52331,37.202396,9.543744
52332,-25.353952,30.446817
52333,-20.420832,24.191566
52334,-17.596722,-5.2810564
52335,18.174526,-31.277674
52336,-0.30511266,28.66874
52337,29.35184,25.490118
52338,-27.056967,5.778842
52339,17.957232,-24.982908
52340,-5.5707474,-16.74749
52341,15.521313,-25.116447
52342,-20.492834,3.2012742
52343,32.6599,-17.665499
52344,25.17268,-26.477934
52345,-25.060133,12.895915
52346,-7.1002307,-2.6416817
52347,10.933316,-4.9657526
52348,-18.54198,-29.89318
52349,-18.871332,21.740164
52350,25.190983,-26.478964
52351,15.0691185,-25.546331
52352,15.749958,-24.90183
52353,-19.671387,-17.051535
52354,-4.5505714,24.011806
52355,-13.246605,11.077193
52356,25.191183,-26.478344
52357,0.800875,20.200066
52358,11.353818,32.283817
52359,14.786827,-25.803831
52360,17.630941,-18.741762
52361,15.4581585,-2.9276521
52362,-14.153931,6.587451
52363,-22.249868,13.541546
52364,19.544353,-14.826208
52365,27.043427,-11.242064
52366,-4.131844,15.471022
52367,16.734934,9.809381
52368,-23.64344,-2.6116955
52369,-14.958842,-0.2265112
52370,-21.90936,15.982163
52371,-19.797874,-17.047375
52372,-2.0000107,38.35162
52373,27.351048,-6.7629905
52374,6.696256,30.566267
52375,-19.74944,-17.055786
52376,5.49188,16.768774
52377,40.505157,23.734013
52378,25.153786,-26.471977
52379,-17.114737,16.740719
52380,-26.389711,-23.007141
52381,-26.290258,-9.133849
52382,15.710449,-24.937748
52383,-14.262686,6.700433
52384,5.786637,-17.157276
52385,23.454515,-11.467396
52386,-24.196728,29.909029
52387,-0.5681545,-30.09683
52388,-17.511244,-5.7560782
52389,22.916258,-3.1413672
52390,-20.285036,25.579802
52391,-16.035255,-16.328768
52392,18.596226,-15.359222
52393,14.810527,-25.782446
52394,15.838048,-24.845413
52395,-11.497181,-1.39392
52396,20.53098,0.0008846959
52397,25.180632,-26.476137
52398,1.3417401,-0.9641259
52399,15.767978,-24.886257
52400,39.525425,-5.6845894
52401,-4.563029,24.349674
52402,-24.951685,30.208185
52403,21.051945,-15.382733
52404,29.531937,8.849943
52405,-24.220375,29.813572
52406,2.8694243,-14.055251
52407,-16.625677,-3.8628592
52408,-19.792717,-16.958864
52409,-21.428873,7.95326
52410,-6.5554447,3.4803298
52411,-15.16408,4.039966
52412,-2.8969932,-29.718975
52413,15.689811,-24.956886
52414,15.723598,-24.92573
52415,15.677161,-6.8557076
52416,16.790686,-12.543155
52417,-26.358892,-9.213886
52418,-19.789875,-17.050274
52419,-24.19673,29.909008
52420,14.11509,-26.261503
52421,20.954165,-0.95801336
52422,17.659435,-14.782475
52423,-20.469282,25.447578
52424,19.00591,6.713319
52425,14.188865,-26.149086
52426,-25.460514,30.544046
52427,-24.099209,29.850304
52428,-26.42093,-9.049706
52429,29.118372,7.611744
52430,17.485983,-5.0956197
52431,-15.629888,-17.773293
52432,24.278479,-26.14206
52433,1.4189485,13.6030445
52434,-25.037254,30.247063
52435,-28.965601,2.3943822
52436,18.853281,-0.7435203
52437,24.284826,9.612229
52438,-4.5263767,-33.65095
52439,-19.331081,-17.077702
52440,17.94292,-16.964655
52441,29.137266,7.137198
52442,-27.788023,-0.09301307
52443,-14.055506,6.8571224
52444,34.215775,10.182167
52445,-19.988535,-7.377166
52446,-19.739483,-17.050478
52447,25.1797,-26.476196
52448,-26.409891,-9.084785
52449,24.88671,-26.427689
52450,14.462612,-26.031832
52451,-26.423414,-9.041696
52452,25.180101,-26.475863
52453,-20.61399,3.4304764
52454,0.08085222,-7.5594015
52455,-19.780872,-17.02149
52456,10.958542,32.158
52457,-29.27416,0.12530938
52458,15.555457,-25.084167
52459,-9.965218,23.789068
52460,8.552017,7.7550035
52461,-24.888073,30.176344
52462,15.73959,-24.911003
52463,-10.231156,26.019907
52464,25.100893,-26.468637
52465,-21.340141,16.444347
52466,-4.3990507,-30.707655
52467,-21.641088,7.313399
52468,-11.212323,5.061296
52469,5.0564322,-17.896242
52470,-10.238073,2.3414822
52471,-15.252926,-18.56444
52472,14.44118,-26.039934
52473,15.739589,-24.911
52474,16.426977,22.637432
52475,-6.9517407,-2.3266807
52476,33.82196,-17.525826
52477,-19.665285,-17.061584
52478,15.769557,-24.885256
52479,-0.8871119,15.945295
52480,-19.798414,-17.02454
52481,10.728239,-25.978815
52482,0.23896061,25.392914
52483,-24.126558,29.871914
52484,-14.588534,-1.9503254
52485,15.70076,-24.945944
52486,-25.78886,-21.69496
52487,-24.388054,29.985748
52488,14.73828,-25.84583
52489,15.859258,-24.837872
52490,38.029964,-3.558847
52491,-8.046144,18.458204
52492,4.709207,13.304641
52493,14.641315,-25.92352
52494,19.257597,-1.2934548
52495,20.758806,33.242645
52496,-26.411259,-9.0549755
52497,-19.78621,-17.038435
52498,28.578264,-20.85772
52499,-0.28973758,28.691236
52500,-40.381424,-0.59975094
52501,-1.0004807,-29.285023
52502,-26.409622,-9.084894
52503,33.312634,11.092999
52504,15.629157,-25.014765
52505,-24.115469,29.857138
52506,-18.730377,21.597239
52507,-19.631273,-16.74977
52508,0.646639,19.176449
52509,14.714144,10.406146
52510,27.731314,0.8526786
52511,3.3671944,19.096409
52512,15.708561,-3.0707996
52513,0.2792822,-7.511685
52514,33.40428,1.6842941
52515,-17.599794,23.596762
52516,33.049374,3.0638757
52517,-19.773485,-17.047594
52518,14.606017,-25.950848
52519,27.466402,-6.635034
52520,-24.316372,29.890402
52521,33.69456,10.149651
52522,-24.250156,29.87433
52523,5.778884,16.268656
52524,-26.425987,5.0627084
52525,-27.815886,-6.410437
52526,-19.81416,-17.03485
52527,-2.4631603,16.052687
52528,13.311709,8.442875
52529,-15.940748,-22.291409
52530,-39.296745,-0.77664924
52531,15.815887,-24.853958
52532,26.874243,-14.743509
52533,14.972215,-25.63604
52534,13.37835,8.363129
52535,16.485996,36.228615
52536,15.599047,-25.043652
52537,-7.1536884,-2.703787
52538,5.493354,16.770584
52539,25.154413,-26.471825
52540,14.482667,-26.018602
52541,-19.674612,25.678545
52542,25.154415,-26.47171
52543,-25.567305,-22.834135
52544,7.8953533,13.107209
52545,7.56058,17.588133
52546,5.9426003,-4.783316
52547,-21.553072,6.607529
52548,-1.5511302,29.786972
52549,22.457985,12.550973
52550,25.18498,-26.47709
52551,15.8030405,-24.85859
52552,25.188877,-26.477638
52553,-25.239925,30.41117
52554,15.799799,-24.861326
52555,-23.725914,-18.468779
52556,34.18254,-31.309412
52557,-26.981373,5.772129
52558,25.182714,-26.476759
52559,16.792044,-12.543389
52560,15.4284,-25.203724
52561,-17.818449,-28.966108
52562,-24.117043,29.867163
52563,25.184612,-26.477098
52564,-26.419483,-9.051417
52565,12.390497,8.895122
52566,-19.820444,-17.04364
52567,-6.269831,9.65789
52568,15.331506,-1.5680108
52569,-0.7111942,7.870034
52570,32.739414,-1.9337225
52571,-24.559643,30.004892
52572,14.662717,-25.909208
52573,-18.50884,10.989804
52574,19.038084,-1.132703
52575,2.54295,-13.167448
52576,-24.291416,29.94666
52577,-20.361238,11.272072
52578,25.191196,-26.478746
52579,7.096229,-4.595296
52580,41.349537,-10.988459
52581,5.6123943,13.462291
52582,11.212516,-26.01956
52583,25.168644,-26.474028
52584,-45.08342,1.4478478
52585,-16.565052,-15.387281
52586,-19.821962,-17.028793
52587,14.2300825,-35.054935
52588,2.3494554,-14.037159
52589,-19.616037,24.860495
52590,0.055564627,2.9699926
52591,-15.41696,-18.392363
52592,2.3796966,30.6727
52593,-24.225443,29.920948
52594,-25.027895,30.244858
52595,31.716757,-2.1695375
52596,15.799652,-24.861504
52597,-30.145924,-0.05825196
52598,25.180096,-26.476189
52599,-20.304316,17.76099
52600,14.568498,-25.975931
52601,-22.058468,7.9545984
52602,4.5942163,-10.5148325
52603,-26.41499,-9.079768
52604,5.3010125,16.797781
52605,-19.839376,-17.033695
52606,14.600235,-25.955616
52607,25.059572,-26.453178
52608,28.837578,7.312476
52609,-26.376425,-9.285683
52610,15.6332855,-29.573757
52611,12.78502,9.104433
52612,-0.05404767,11.642305
52613,-0.48942652,26.057127
52614,-27.512451,-0.11581005
52615,-25.13637,30.304886
52616,-25.562922,30.685673
52617,-24.347008,29.967783
52618,5.0716453,19.893833
52619,12.98457,-1.4323562
52620,-26.436968,-9.037811
52621,-3.618661,-7.3807144
52622,-21.58846,15.266552
52623,5.1721506,20.196676
52624,19.52185,9.250088
52625,-1.597198,0.58444154
52626,4.7341266,16.663168
52627,5.645333,-18.432838
52628,7.6894135,13.637066
52629,-26.436256,-9.075963
52630,20.368563,8.135227
52631,17.034367,28.205137
52632,-19.655197,2.737607
52633,-24.204153,29.890257
52634,5.782157,-0.20829445
52635,2.0075133,40.357597
52636,-25.012745,8.53013
52637,8.777588,-6.23901
52638,-18.436533,-21.060106
52639,28.166946,9.3857975
52640,-0.21583125,28.764925
52641,2.247931,-13.706534
52642,-1.0419457,7.1833277
52643,-24.252481,29.913553
52644,-25.386381,30.53614
52645,31.46896,3.3832066
52646,5.595839,16.749146
52647,1.5257857,14.979988
52648,-11.840564,18.880594
52649,-24.870962,30.246498
52650,25.10596,-26.474045
52651,7.2604837,17.198242
52652,-26.404274,-9.109449
52653,-25.258787,5.3266673
52654,-26.427011,-9.0557165
52655,-24.98611,30.235115
52656,-24.360355,29.978542
52657,14.177143,14.929489
52658,5.9947324,14.173798
52659,1.0500215,39.351284
52660,-25.046364,30.26866
52661,5.3866596,-17.952148
52662,25.10596,-26.474045
52663,24.947514,-26.468863
52664,-12.365382,-1.9708786
52665,-24.16129,29.871056
52666,11.727509,-22.64516
52667,-26.429138,-9.083136
52668,20.70606,33.307858
52669,-24.205244,29.891068
52670,-24.500307,29.974104
52671,14.769162,-25.82625
52672,10.5137005,32.705315
52673,6.4554253,11.560649
52674,-26.250692,-22.72805
52675,-9.463458,7.327583
52676,8.274052,-5.591942
52677,-15.110489,-18.132576
52678,-40.769257,-0.50847495
52679,-6.779349,11.290034
52680,4.1768684,-10.206514
52681,-24.284464,29.937746
52682,-8.256144,6.494368
52683,14.575536,-25.983028
52684,0.7902881,20.11414
52685,24.956568,-3.3607912
52686,-24.526419,29.990417
52687,-24.148746,29.93056
52688,-24.470045,29.959972
52689,-25.644764,-10.041689
52690,-44.669365,-11.556999
52691,29.020397,-0.16207437
52692,-1.8580151,-31.62459
52693,15.563562,-25.115362
52694,-25.370192,30.47739
52695,20.933243,30.978285
52696,-25.302647,30.490685
52697,-13.255403,11.151923
52698,4.1447167,37.181484
52699,-26.28247,-9.205273
52700,2.9118857,36.736584
52701,-36.753677,7.3920145
52702,36.896282,10.092177
52703,-26.442827,-9.051208
52704,-7.5877147,-26.682592
52705,-16.844072,-4.125417
52706,-24.222624,29.897486
52707,-25.508352,30.590084
52708,-43.90095,-12.543529
52709,-46.40091,-1.5056094
52710,-17.982063,1.1499379
52711,15.375519,-12.688604
52712,-26.56863,12.56129
52713,24.480316,-26.487955
52714,28.989761,7.183032
52715,-24.205194,29.891027
52716,-1.2833915,31.681347
52717,-24.964989,30.215435
52718,-24.538568,-23.021997
52719,-24.56112,30.009048
52720,-4.1474614,-30.545637
52721,-7.501423,-7.348082
52722,-24.34706,29.967861
52723,-1.2077765,16.318995
52724,11.912803,-6.6442323
52725,-25.620367,30.74079
52726,-24.313488,29.890911
52727,-24.29143,29.876472
52728,-1.7376516,-11.288235
52729,-4.6583567,1.0972764
52730,-24.39576,29.924671
52731,1.7026936,21.96497
52732,25.071142,-26.47085
52733,-25.343246,30.46086
52734,-26.402004,-9.160885
52735,-15.239886,-14.922185
52736,-24.897144,30.183203
52737,-24.87109,30.24657
52738,33.36082,18.578436
52739,-16.670105,-15.369765
52740,-24.619188,30.116707
52741,19.337849,-12.340841
52742,39.603237,-5.4309235
52743,23.435516,-25.400745
52744,-3.4843738,11.738212
52745,-20.915874,10.544481
52746,1.4080122,10.191756
52747,23.938763,-25.613985
52748,9.514485,7.2623563
52749,-19.253756,-16.861263
52750,15.014656,21.512907
52751,1.0608051,-30.50227
52752,15.086195,30.936039
52753,-14.767067,-2.6975038
52754,-15.266464,4.0334263
52755,40.39675,23.52437
52756,-22.688957,13.335388
52757,22.41553,10.875692
52758,-0.010572638,-7.6457725
52759,-2.002828,38.346184
52760,23.044384,-17.77805
52761,17.230745,-27.707302
