,new_V1,new_V2
53016,23.267628,-22.798796
53017,13.752111,-4.6186476
53018,-10.8592415,-3.2440753
53019,9.677611,-0.78846925
53020,-10.08901,-11.066419
53021,-28.548853,7.0643096
53022,-16.257215,31.99371
53023,-9.194236,17.085394
53024,-16.865398,13.85706
53025,3.848614,-8.741477
53026,-6.754849,-20.797224
53027,10.690826,-8.916796
53028,30.606483,12.225441
53029,5.0658116,22.63516
53030,8.765867,8.554401
53031,-14.068314,23.196257
53032,-0.40491673,-16.708145
53033,-11.082752,30.972593
53034,26.951462,-0.59384704
53035,11.371145,-9.226423
53036,-9.81196,36.470024
53037,-21.29962,-4.004171
53038,-24.912054,-5.076267
53039,-21.083914,27.217758
53040,8.311299,17.54165
53041,-12.120551,-17.31382
53042,-34.105766,-11.273219
53043,-8.74771,16.40061
53044,4.279594,-12.0672245
53045,32.12765,-8.714237
53046,31.21923,-29.055523
53047,2.124793,-16.473413
53048,-16.739681,-2.568619
53049,-12.156555,-25.000124
53050,5.4495916,20.045376
53051,13.567119,9.478345
53052,26.530119,-5.506286
53053,-20.774294,-16.535889
53054,-32.582527,-12.837284
53055,-18.857582,-17.149876
53056,-16.08595,6.04087
53057,-15.603102,-3.859832
53058,-19.551575,-1.9252772
53059,25.438585,-23.02712
53060,-10.28825,23.9421
53061,24.418312,17.176517
53062,12.805354,-42.777386
53063,-16.583683,-4.5569534
53064,31.554346,-11.869069
53065,-13.323905,33.803707
53066,11.254993,14.464073
53067,-24.482185,-25.299732
53068,13.386515,-42.71443
53069,25.823612,-18.98699
53070,11.097407,-4.332176
53071,10.975978,-9.098836
53072,-29.432556,-24.020222
53073,-10.85613,20.374777
53074,31.54805,4.4010234
53075,20.273855,5.6517715
53076,-18.897558,-36.381866
53077,-18.899405,-36.381676
53078,-15.277487,-4.3400173
53079,2.357304,26.393408
53080,-15.6334505,12.0995655
53081,-35.31627,20.074158
53082,-34.942295,-18.56198
53083,-4.3291965,-14.147945
53084,-20.99468,26.127108
53085,2.1858437,-0.5071775
53086,16.778372,-24.041143
53087,7.691276,17.268085
53088,7.2803855,-16.611609
53089,-20.252172,-17.403313
53090,15.366373,-0.88396263
53091,8.531331,11.289947
53092,-1.502769,-30.18857
53093,27.423576,-0.25974032
53094,-29.238224,-3.2211378
53095,29.140968,-11.856017
53096,9.898369,-26.974535
53097,18.571426,13.744106
53098,8.9475155,-7.419811
53099,11.060164,7.9287357
53100,9.901817,18.424871
53101,-4.633664,-4.84939
53102,-11.898681,18.264418
53103,-2.6915803,-5.492367
53104,-11.152036,-3.0575402
53105,-17.129374,1.5372057
53106,28.776627,11.888389
53107,-8.122478,13.704629
53108,-9.252232,6.9419065
53109,21.407337,-3.4120536
53110,3.9705439,-17.390772
53111,-22.84342,-10.514803
53112,30.765842,11.943895
53113,-0.8225681,3.0149577
53114,24.526176,23.058159
53115,-21.96313,-9.29081
53116,27.267649,8.517525
53117,-25.290363,-5.4177833
53118,30.378826,-31.100988
53119,30.518227,4.985565
53120,25.770678,15.800971
53121,-27.428598,8.885562
53122,28.726383,4.6963673
53123,29.114475,-16.97367
53124,-15.397295,-11.3553505
53125,4.3136053,10.480183
53126,-2.7181475,-30.896791
53127,-13.591485,1.0809486
53128,15.456045,-8.285213
53129,20.61747,2.6787567
53130,-26.528881,5.2223945
53131,-4.533565,-12.403621
53132,10.343926,-8.664476
53133,4.216777,26.560884
53134,15.596712,2.6445358
53135,-19.929283,-20.52772
53136,10.967279,8.473291
53137,-25.115898,-22.85386
53138,35.56525,-16.649971
53139,9.876823,-26.873642
53140,16.461979,-9.589982
53141,2.6132915,-8.647114
53142,-11.652309,-25.690191
53143,8.640678,8.693271
53144,-6.2740417,-20.590397
53145,10.702865,-0.18332522
53146,10.85064,8.848232
53147,17.75647,13.920239
53148,12.673184,-3.9059496
53149,24.586313,10.145582
53150,-21.620289,13.448912
53151,-10.525232,-3.0391722
53152,-36.717728,10.1157
53153,11.456976,1.6198832
53154,-1.6524229,-33.853504
53155,-12.606437,20.461685
53156,25.153444,0.825125
53157,1.450237,-0.5429796
53158,-33.320595,-11.85192
53159,18.356438,13.110172
53160,-4.2476563,-21.653936
53161,-13.722449,-6.0853157
53162,-8.889043,13.513479
53163,-12.103937,26.711956
53164,-3.8956294,21.881533
53165,-21.00113,33.823418
53166,35.402905,-17.290165
53167,3.3607717,26.591227
53168,-37.78462,12.692213
53169,16.178226,-1.6212138
53170,-20.419168,34.302162
53171,1.9162349,26.424511
53172,-20.912537,26.149319
53173,20.495104,8.019635
53174,-1.6640118,27.674257
53175,-13.674398,1.0557294
53176,3.6169925,-28.339424
53177,6.867398,-37.908398
53178,-36.96967,10.927873
53179,25.317131,1.4886379
53180,8.957304,-6.995847
53181,-9.730698,23.896402
53182,10.838313,13.620726
53183,17.913023,-25.03479
53184,-1.3910288,9.316633
53185,25.049456,25.629997
53186,-21.183933,31.53968
53187,9.427869,12.802064
53188,-23.472958,-20.099682
53189,-30.185143,-3.6121254
53190,3.4169745,-17.595371
53191,-38.939594,-11.303275
53192,-25.054327,-18.170088
53193,-4.5525393,-5.450127
53194,1.8672785,26.372017
53195,-8.542879,12.275356
53196,-34.503674,-18.522978
53197,29.918951,23.42502
53198,11.195503,7.1496067
53199,-23.514494,-18.180014
53200,26.822565,8.492447
53201,8.16674,-29.73693
53202,3.071128,27.451168
53203,28.63037,-13.272597
53204,-22.256695,-4.574003
53205,30.433144,7.949205
53206,3.6224194,-17.565306
53207,1.8585685,26.017054
53208,-6.7523675,-12.286671
53209,-0.26299882,6.7369056
53210,-29.695198,-23.583084
53211,-22.3785,-4.686233
53212,-15.404319,-11.344908
53213,-20.266508,5.5744886
53214,-13.882535,-16.851143
53215,-21.754395,-9.044355
53216,31.378849,-11.1448145
53217,36.294968,-15.773629
53218,-12.675422,-20.009907
53219,27.32734,-0.33728674
53220,-23.311085,-19.765894
53221,31.381104,4.5331035
53222,-28.797937,4.4260817
53223,6.9071493,16.851206
53224,15.340039,-8.105913
53225,-10.472419,20.367718
53226,-9.468772,12.822606
53227,-25.726393,-25.382542
53228,20.478241,22.034431
53229,24.620796,19.774597
53230,-27.827574,4.2593637
53231,11.19725,14.276436
53232,-24.147099,-19.709946
53233,3.054171,-30.476704
53234,-14.835474,-14.081707
53235,6.5548625,22.212713
53236,-10.561919,16.090649
53237,-19.1872,-12.945134
53238,-22.852186,-18.559494
53239,-37.826588,12.684899
53240,22.949263,-5.331795
53241,3.6403012,19.934063
53242,3.5364594,10.865148
53243,-11.451654,-14.365154
53244,29.068985,-14.655653
53245,-2.8964474,-5.438895
53246,12.51234,-40.963856
53247,22.42139,8.403238
53248,9.054322,15.794187
53249,1.160169,-2.839792
53250,-8.208118,15.886921
53251,18.864672,7.1336994
53252,-20.178904,-22.999022
53253,-4.919168,-8.755118
53254,17.813324,8.885793
53255,0.2960652,5.8501964
53256,-20.227673,6.0105543
53257,13.509519,-4.10924
53258,11.511267,-9.384841
53259,11.992697,-41.157967
53260,-21.841015,-23.28238
53261,8.877666,-41.742386
53262,27.568829,23.362513
53263,-16.031199,-7.871294
53264,2.3722343,-28.745508
53265,10.022106,-5.101516
53266,-16.27881,-6.897599
53267,15.289911,-1.2962395
53268,-17.387094,4.548561
53269,-35.454758,-16.736784
53270,13.867751,1.5750437
53271,3.3543735,-28.48219
53272,22.785704,13.39016
53273,8.330819,-29.14636
53274,27.952833,-9.827493
53275,21.035107,19.726059
53276,10.4367485,-6.3366337
53277,-14.912425,23.095806
53278,-14.018733,-16.737062
53279,-21.11498,26.740307
53280,-19.8765,-0.26050293
53281,-11.038657,35.41203
53282,18.130415,-2.0708477
53283,-16.87762,3.2699347
53284,-21.808134,0.42279586
53285,-16.455858,20.489433
53286,-19.216068,-15.153936
53287,-8.564674,15.7684
53288,34.412617,12.59425
53289,9.655274,-0.77565014
53290,-11.530022,28.408966
53291,2.2468302,-16.427929
53292,-27.659973,-5.455354
53293,27.974056,23.623507
53294,-24.403313,-2.281317
53295,-23.339628,-18.59131
53296,-13.848654,31.075415
53297,-20.690275,-20.051678
53298,23.72919,14.730361
53299,-12.470851,34.040222
53300,-36.348564,-5.0855355
53301,-2.3014696,-31.627989
53302,18.489088,12.104105
53303,12.179845,-41.148952
53304,30.714195,11.828582
53305,-33.928474,4.11409
53306,-16.80145,-7.998936
53307,-5.2080064,-12.722075
53308,14.09367,1.6568049
53309,-14.469137,-6.095945
53310,3.207169,8.631528
53311,-4.8924007,14.415517
53312,-12.337727,-17.370626
53313,0.0378631,9.223499
53314,28.248398,24.562
53315,10.9085655,7.7169204
53316,15.370909,-2.5679305
53317,24.9413,27.363743
53318,1.9512888,5.1358604
53319,6.285434,-6.5867624
53320,-9.355927,13.340562
53321,-28.034763,-22.875664
53322,-34.57544,-19.394348
53323,14.047303,-41.459064
53324,28.858572,12.116599
53325,-0.5243489,-2.4796202
53326,-8.156277,-3.4467673
53327,-35.209946,-16.568874
53328,16.363808,-22.27934
53329,-4.2506576,-10.415914
53330,-17.215437,-10.206491
53331,7.334404,-0.6769979
53332,-30.462557,-8.288632
53333,14.181249,13.798201
53334,-4.5861835,22.171825
53335,12.159448,-6.357814
53336,-10.513037,33.273792
53337,17.231977,16.433758
53338,18.141483,13.889536
53339,-1.3373184,2.4509895
53340,12.79338,13.683153
53341,-4.4030356,-12.229471
53342,-28.921782,-22.919662
53343,-3.2118223,24.412664
53344,-35.19005,-6.2381196
53345,-1.0599111,6.353229
53346,-16.703646,-10.900903
53347,-15.433896,18.933804
53348,6.5962725,18.644321
53349,-6.8386583,-15.147415
53350,0.6457544,5.256275
53351,-19.447432,-19.80649
53352,13.531487,-3.9914923
53353,8.923218,-28.65482
53354,-15.980637,6.732879
53355,0.10044726,9.099254
53356,-35.26104,-5.1095257
53357,-24.967985,-22.885725
53358,-17.009499,13.596059
53359,-28.247572,4.7768283
53360,13.985864,1.5896579
53361,-28.858198,6.633199
53362,26.701859,-5.292372
53363,2.242361,-0.575948
53364,18.953545,-2.9276226
53365,-3.1425405,-30.795368
53366,3.4434898,35.1908
53367,34.339935,13.111582
53368,1.497001,16.451916
53369,8.119575,-29.653221
53370,26.222273,1.8803194
53371,13.681597,-4.8572326
53372,21.555246,13.618051
53373,-9.43015,16.31831
53374,20.491236,5.0245037
53375,24.034388,27.111351
53376,10.722404,6.122472
53377,19.934595,1.5666697
53378,-1.2897615,9.086856
53379,-34.134964,-11.841536
53380,-12.527712,-13.222191
53381,-10.075982,16.236025
53382,-24.9971,-4.9902353
53383,4.286694,-12.020659
53384,-9.134207,27.543308
53385,-4.4006987,-12.367072
53386,13.552482,-20.555956
53387,17.071999,-24.278524
53388,3.2488275,-17.452711
53389,31.761805,1.8728942
53390,7.2642956,-16.069891
53391,-28.083185,3.9785783
53392,6.99091,-13.081747
53393,-23.049768,12.262579
53394,-16.00096,21.503016
53395,4.9800453,-12.933889
53396,-6.7812805,-20.455912
53397,9.430537,7.4533353
53398,24.933767,-11.803383
53399,-22.457872,-7.009486
53400,6.52636,18.619425
53401,7.3295054,9.654251
53402,2.1089606,-28.805206
53403,24.780285,17.094097
53404,-29.147055,-23.227942
53405,2.3456423,0.39845365
53406,2.4704864,-28.793285
53407,-11.21297,30.376276
53408,-10.524985,33.48773
53409,-21.278326,-2.141205
53410,23.360752,-22.831703
53411,31.143078,-30.152699
53412,-24.292982,-4.942336
53413,14.961478,12.538296
53414,-19.957724,-22.978373
53415,-14.982975,6.57604
53416,30.812815,11.977381
53417,-29.96891,7.437633
53418,-20.38718,-23.275467
53419,-0.1675172,6.802103
53420,-28.757822,6.715179
53421,-0.8175667,26.641592
53422,-13.614621,17.55604
53423,9.554381,18.671942
53424,7.0323176,-37.670467
53425,-29.78103,-23.557467
53426,6.954523,10.810584
53427,5.0247397,19.992947
53428,-11.244687,33.922134
53429,31.318346,-11.904724
53430,25.112585,20.989182
53431,17.736721,17.259521
53432,11.111902,-8.582129
53433,10.620449,11.8239355
53434,17.154537,-24.287941
53435,7.1387672,-16.384563
53436,14.011695,17.729515
53437,-13.404862,8.285247
53438,2.4433877,-28.629038
53439,-12.087333,11.662397
53440,-3.315514,-20.69603
53441,12.054883,-40.926212
53442,-12.153528,-24.698084
53443,-1.4125057,-15.42562
53444,-14.813496,27.55781
53445,-1.4113531,29.393898
53446,-13.230468,0.101743676
53447,-0.10816859,-47.3299
53448,-29.49404,-24.052765
53449,-33.203743,-11.947496
53450,19.7145,12.3828335
53451,-23.510607,-12.768546
53452,28.008146,-1.9656688
53453,13.326696,9.200001
53454,2.3297145,0.31837028
53455,23.609856,14.985253
53456,22.712492,0.6509335
53457,-16.61284,6.7250776
53458,5.799227,7.538189
53459,14.316109,37.21359
53460,1.2130288,-2.8282733
53461,-26.331085,-24.93679
53462,9.030459,9.407239
53463,-5.0573096,8.5838375
53464,4.358971,20.175163
53465,4.5497427,-27.688185
53466,-26.403465,3.392359
53467,-20.426355,29.132418
53468,2.5438485,-9.222946
53469,-14.355053,-1.4672397
53470,5.499684,11.611928
53471,13.2932625,-0.576817
53472,-29.037266,-23.409012
53473,9.907262,10.42123
53474,5.664631,13.6978855
53475,26.609846,5.595738
53476,-19.961105,-22.979172
53477,-29.105804,-2.9231348
53478,12.406118,-1.5121305
53479,15.616165,18.435324
53480,9.944274,10.384024
53481,14.859431,18.309874
53482,-19.895254,-1.8800844
53483,-3.1543128,-31.935917
53484,-13.299293,-19.962328
53485,11.043092,21.295765
53486,27.828981,-14.411101
53487,-33.109966,-18.573393
53488,18.456684,-1.6539426
53489,6.4819455,18.604752
53490,6.297743,-3.5662339
53491,-1.3227049,-1.2098242
53492,-34.20932,3.229044
53493,-25.951843,-16.106802
53494,18.967396,13.093636
53495,13.8080225,-3.0475957
53496,-14.087422,9.598909
53497,-37.44189,-9.241108
53498,-39.43098,11.840336
53499,9.350548,13.480963
53500,13.90541,-3.1669958
53501,-4.933006,8.498516
53502,10.911104,-27.16139
53503,36.17128,4.320685
53504,19.24006,7.986264
53505,31.520428,-11.618182
53506,-3.1096287,23.016924
53507,18.796623,-1.3536441
53508,-28.898151,8.873357
53509,25.025187,-12.679394
53510,-22.58229,-4.890972
53511,24.538424,26.929337
53512,35.269444,-17.109915
53513,3.3796113,-28.464752
53514,-15.203287,-4.293183
53515,-10.648637,30.686651
53516,3.720616,10.476565
53517,-12.935593,16.68256
53518,-14.4581375,27.99382
53519,-19.961008,-22.979177
53520,-32.173187,-7.7648168
53521,0.6070436,3.003799
53522,-18.91228,-36.290535
53523,-38.66288,11.251605
53524,32.33302,-2.4847271
53525,13.970927,9.192867
53526,27.620811,23.386524
53527,-2.7600064,-32.428932
53528,11.454215,9.883923
53529,29.231918,-29.821941
53530,10.542309,10.570836
53531,-3.799472,-21.491549
53532,28.344688,24.59768
53533,9.321055,13.486927
53534,0.6636372,5.5083528
53535,-15.131279,-4.778677
53536,-26.314919,-27.001125
53537,22.40945,12.708363
53538,6.781838,-16.605558
53539,30.355001,-10.429087
53540,-37.034405,-13.906607
53541,20.299305,21.840977
53542,-7.6370945,13.5144005
53543,-14.632864,-6.209239
53544,24.303692,20.344135
53545,28.573555,-14.413761
53546,35.727303,12.01631
53547,15.447592,1.7955068
53548,-8.617871,-10.157838
53549,-15.038805,26.6409
53550,-26.612976,-6.6419272
53551,22.301144,-0.4144838
53552,-22.999441,-2.277995
53553,1.0498844,-28.863024
53554,-16.71923,-0.1864349
53555,-28.157442,-24.43357
53556,28.920237,-17.349531
53557,-11.546082,-23.731976
53558,7.931796,-13.368186
53559,-15.099353,25.764896
53560,-18.550024,0.63736165
53561,8.620308,17.453209
53562,4.944409,22.638607
53563,-27.151203,9.072685
53564,-4.84229,14.571675
53565,15.387755,-1.2834747
53566,-7.4973993,-15.073603
53567,-16.7376,21.000763
53568,1.5914522,-28.764347
53569,11.0830965,-9.112125
53570,27.934435,1.0997165
53571,-14.591549,27.899946
53572,-3.4724166,8.854386
53573,-20.351097,26.906433
53574,-21.659983,-4.248527
53575,1.1872625,-2.8941307
53576,8.240303,13.795591
53577,-32.167152,-6.686622
53578,36.545723,12.71869
53579,9.449011,13.694877
53580,-25.0206,-22.958998
53581,31.148697,8.895684
53582,14.478154,37.217754
53583,19.810926,-2.476168
53584,14.5143585,4.5043836
53585,26.964064,-4.2220283
53586,-19.961147,-22.978384
53587,-20.8039,-20.110977
53588,16.002388,-24.06542
53589,10.278937,14.251837
53590,26.103155,6.7221646
53591,9.757701,16.611197
53592,-10.305874,-16.12902
53593,-14.092558,23.167969
53594,25.493822,1.2855822
53595,11.200328,9.103331
53596,-17.95672,-12.172706
53597,-17.041014,16.388039
53598,27.92337,-29.06061
53599,22.32487,0.6520605
53600,-8.64934,-3.6186435
53601,-4.8738966,-4.5214915
53602,-9.079788,17.697401
53603,-15.596128,1.2650723
53604,17.566122,11.43228
53605,-37.03015,-7.9021416
53606,15.052876,-3.2095318
53607,-11.831293,20.234646
53608,-3.6671765,14.199002
53609,30.62393,12.195431
53610,33.509106,12.617386
53611,1.8414093,2.0602348
53612,28.696259,-14.375488
53613,-30.302238,3.8164127
53614,-34.27433,-11.385659
53615,18.683443,13.411107
53616,28.629957,-14.388752
53617,34.701134,-22.767633
53618,26.942394,-1.3540599
53619,-26.560423,-25.76552
53620,-21.21385,31.617012
53621,10.925015,-8.86556
53622,-27.929943,-10.253387
53623,6.3503056,0.9296951
53624,-27.659603,-0.45607242
53625,30.303387,-31.028183
53626,-8.348474,15.810733
53627,-7.625861,-15.152971
53628,6.8164706,16.76475
53629,22.300674,0.7009096
53630,31.158678,9.078156
53631,-27.964676,-22.89217
53632,9.92022,1.4718336
53633,28.80101,-14.532529
53634,-21.360886,-17.300236
53635,30.520939,-31.00908
53636,-11.095153,-3.307206
53637,29.693287,23.430939
53638,18.246683,22.454456
53639,14.588017,37.370735
53640,-14.073267,17.179224
53641,-14.62359,-3.765473
53642,10.977682,13.975368
53643,9.737843,11.872681
53644,-38.401585,12.135501
53645,-16.3642,1.6491103
53646,8.148292,-28.605513
53647,24.914968,-10.621126
53648,25.95149,16.447044
53649,-10.153905,-1.2998928
53650,-36.532837,10.143707
53651,24.927788,23.22754
53652,-0.7417161,27.86226
53653,28.042364,24.353823
53654,26.624954,14.877366
53655,15.564378,19.558685
53656,27.559387,0.5349834
53657,13.63269,-9.537976
53658,-20.386932,26.352674
53659,25.044678,16.512945
53660,7.246767,18.63822
53661,19.976799,8.040341
53662,31.104734,-29.64028
53663,31.531721,9.4787445
53664,23.534122,13.720432
53665,-13.536494,17.585808
53666,26.693317,-32.58762
53667,21.965927,15.946467
53668,-35.239464,-18.676872
53669,10.036685,-42.89166
53670,-16.598852,6.822275
53671,-4.5014863,22.850792
53672,28.632477,11.892813
53673,-16.848656,-11.095545
53674,26.654806,-32.61629
53675,-0.37581837,-15.211694
53676,-34.92527,-5.6801114
53677,-10.7158575,-12.377204
53678,28.25552,11.411056
53679,-11.931368,11.494887
53680,35.794083,-22.45367
53681,35.953217,-22.378508
53682,29.609077,-14.649693
53683,9.077377,8.372274
53684,26.823673,14.1599655
53685,-7.8264694,-3.482491
53686,7.0497746,-37.645493
53687,17.673347,-6.021639
53688,25.232605,5.773002
53689,-0.49307933,27.531992
53690,0.4723746,8.448789
53691,-38.531857,7.2360363
53692,-21.470613,-1.8620334
53693,-14.059213,3.3491077
53694,-14.500345,9.725746
53695,-33.760956,-15.635541
53696,-8.603799,-14.426351
53697,-35.133797,-16.479427
53698,10.602004,12.042189
53699,-24.79766,10.389801
53700,9.774176,-30.329847
53701,-0.8204531,-14.803402
53702,-21.31158,-6.2113633
53703,-34.14369,-11.530421
53704,-6.095336,-21.996248
53705,9.873249,10.898589
53706,10.096995,-4.8155456
53707,5.9501166,22.361004
53708,9.170365,-7.054066
53709,17.633238,11.467594
53710,23.602499,27.09774
53711,-2.96253,1.1791455
53712,-35.41813,-7.579498
53713,-9.899859,33.88913
53714,-35.316463,20.074165
53715,-9.23095,35.883785
53716,-23.666933,-12.842693
53717,10.733721,14.370903
53718,-6.106373,-21.2376
53719,-35.449234,-19.049883
53720,19.972431,20.520338
53721,-8.008693,-17.021957
53722,-11.968648,35.097145
53723,5.4747877,-3.3764684
53724,10.866026,-26.797842
53725,19.889875,8.344331
53726,24.88716,23.309624
53727,-16.743477,-2.083916
53728,28.541847,22.505856
53729,-22.533562,-19.222095
53730,23.928448,-14.11906
53731,13.773843,-4.8558702
53732,27.095879,-20.685163
53733,-23.781464,24.579151
53734,-15.338417,14.091582
53735,19.41264,8.720172
53736,-23.431322,-19.234566
53737,17.928307,-25.43978
53738,25.10076,2.3259916
53739,-35.00754,-15.81599
53740,-2.776445,-6.6186132
53741,-19.1447,-21.16591
53742,21.213633,14.023321
53743,15.294988,3.8247302
53744,27.558739,-32.7247
53745,-34.08234,-11.189553
